date,asset,ret,close,volume,market_ret,spread,exchange,share_code
2019-02-22,A0018,-0.0064133917058842626,88.82243904970548,1973587.1245123458,0.00024125781709740703,0.0017787303090537835,AMEX,10
2019-02-25,A0018,0.0011319422051146062,88.92298091722706,1820690.744450159,0.0012260844979505733,0.0019037899135898556,AMEX,10
2019-02-26,A0018,-0.003228957405599955,88.63585239946636,1690226.514267579,-0.009511605163699356,0.0018963778640480712,AMEX,10
2019-02-27,A0018,-0.0010878965011478852,88.53942576576472,1713417.833777204,-0.006227694937640157,0.0018995190750444192,AMEX,10
2019-02-28,A0018,-0.008311077765014224,87.80356771295574,1850940.193667326,-0.0009029307672422692,0.002001852605486874,AMEX,10
2019-03-01,A0018,-0.007238736287086331,87.16798084121632,1779251.9756130213,-0.0073956479282680015,0.0020605837389423036,AMEX,10
2019-03-04,A0018,0.004362384325791073,87.54824107454891,1390889.8842932752,-0.00132196104126636,0.002188258647216422,AMEX,10
2019-03-05,A0018,0.01474528809549381,88.83916511144689,1307905.8131547226,0.0009052482454738608,0.0021104610265722922,AMEX,10
2019-03-06,A0018,0.005297783537096557,89.30981577782373,1218755.0777862486,0.0005810763184194493,0.0019628544258632028,AMEX,10
2019-03-07,A0018,0.008103651238207788,90.03355137703579,1008138.0637919229,-0.00380186427687013,0.0019768684704165335,AMEX,10
2019-03-08,A0018,0.011376630187669639,91.05782979553489,1175930.5261659904,0.0045649512476351305,0.0020207028484353017,AMEX,10
2019-03-11,A0018,0.019566222500450575,92.83948755372248,1096554.020090419,0.007824334091687285,0.0019522347171819067,AMEX,10
2019-03-12,A0018,0.00567866417908758,93.36669182609864,964368.180872671,0.0034997199999583727,0.001883848475981726,AMEX,10
2019-03-13,A0018,-0.016244880286195418,91.84996109466557,938001.8900385157,-0.006069163175469206,0.001976247428242782,AMEX,10
2019-03-14,A0018,-0.00033793516982035844,91.81892176246505,864449.3913716245,0.005418634088371281,0.0017806141031626117,AMEX,10
2019-03-15,A0018,-0.0016831543496934119,91.66437634491639,943221.4352626171,-0.003206198320708066,0.0019743222984003822,AMEX,10
2019-03-18,A0018,0.013913331007465737,92.93973315459613,872077.0935081098,0.0068521329315302405,0.001971606122275971,AMEX,10
2019-03-19,A0018,-0.0002077820186961346,92.92042194922419,788790.39767254,-0.007650970840389165,0.0020428471839188775,AMEX,10
2019-03-20,A0018,0.014361114561434601,94.25486277393385,909860.3128393621,0.0066783076915282935,0.0018278546957218066,AMEX,10
2019-03-21,A0018,0.010031335545584932,95.20036492922225,1291284.5225869662,0.0007910661255791815,0.001513251904689216,AMEX,10
2019-03-22,A0018,0.003304835264504008,95.51498645243399,1456602.7027861956,-0.009786041886367709,0.0015586017017067894,AMEX,10
2019-03-25,A0018,0.0025058721201191647,95.75433479403871,1391006.4060732126,-0.0032901948880023142,0.0016448235461826624,AMEX,10
2019-03-26,A0018,0.013439983449808922,97.04127146891805,1602282.8492120535,0.000401698652598873,0.001469762369061761,AMEX,10
2019-03-27,A0018,0.008500124506427705,97.86613435866592,2193051.8366723503,0.0024456125363328655,0.0014855100851433776,AMEX,10
2019-03-28,A0018,-0.0011175167255299484,97.75676731665715,1564893.556234284,-0.00741927192819626,0.0014067388967884172,AMEX,10
2019-03-29,A0018,0.0051476410481944845,98.25998406483518,1569958.213265263,-0.009424734877274327,0.0014779447865816767,AMEX,10
2019-04-01,A0018,0.018432373112270403,100.07114875312396,1605219.6486535873,0.0009307778250444923,0.0017378995118224572,AMEX,10
2019-04-02,A0018,0.003109341373649365,100.38230411625068,1645327.7234291316,-0.0033543293087607514,0.0016289701585661498,AMEX,10
2019-04-03,A0018,0.0059740458943041645,100.98199260801715,1713865.737395288,0.0017306452003379603,0.0016140890116895677,AMEX,10
2019-04-04,A0018,0.012781319052601329,102.27267567410765,1536472.1994314576,0.006484560669211214,0.0015192976794984327,AMEX,10
2019-04-05,A0018,-0.007326049382934076,101.52342100159433,1690534.2716231172,-0.012362683312824885,0.0014597504889988433,AMEX,10
2019-04-08,A0018,0.006819158411865154,102.21572529191867,2182861.7311416455,0.0009360750390601798,0.0015396028940171248,AMEX,10
2019-04-09,A0018,0.009991581957391495,103.23702208850709,2477769.5574777503,0.010220686233499953,0.0015213384196582167,AMEX,10
2019-04-10,A0018,0.027286911804775982,106.0540416052239,3503872.3246941445,-0.0011804971809351997,0.0014568536162698246,AMEX,10
2019-04-11,A0018,0.006761322558363145,106.77110718913488,3221444.150742794,-0.006504538141396939,0.0014938005002397491,AMEX,10
2019-04-12,A0018,0.006782785757915221,107.49531273433419,3465565.0451439614,0.0055892989508466865,0.001397865849520041,AMEX,10
2019-04-15,A0018,0.0005965554611300633,107.55943965019173,2858310.701876621,0.0028493671914088057,0.0013371323140970663,AMEX,10
2019-04-16,A0018,0.011935301133593465,108.84319395217734,2695305.135740139,0.007589821779186995,0.0013361383815127714,AMEX,10
2019-04-17,A0018,-0.0029297830222729027,108.52430701044631,2323323.01356823,-0.0018250192237881894,0.0012948108132965685,AMEX,10
2019-04-18,A0018,-0.0018784988869705917,108.32044422051793,2384376.590615282,-0.011910718757818715,0.0014163571038099594,AMEX,10
2019-04-19,A0018,-0.011197192424167054,107.10755936310953,3053885.966998317,-0.0018455407366677768,0.0013235702091392812,AMEX,10
2019-04-22,A0018,-0.002595862280483195,106.82952288980422,3318681.0596736358,-0.0034346338358588586,0.001174039103369565,AMEX,10
2019-04-23,A0018,0.015669687540979003,108.50350813363931,4087824.6265463755,0.006065928053971607,0.001085438431875757,AMEX,10
2019-04-24,A0018,-0.0036621332746677587,108.10615382608492,4407880.047401758,0.00238932184465529,0.000983873781068007,AMEX,10
2019-04-25,A0018,-0.0032845267442546252,107.75107627262464,4166854.3642755,-0.012671887580779086,0.0009687689215458202,AMEX,10
2019-04-26,A0018,-0.01817865996687272,105.79230609600003,4252402.175069564,-0.01064598402677368,0.001004831558302172,AMEX,10
2019-04-29,A0018,0.020962169465824423,108.00994234456475,4023872.5245687077,0.006334181828615482,0.001079568046611853,AMEX,10
2019-04-30,A0018,0.0034644660273294176,108.38413912043131,4233733.1693021525,0.0063651513686125765,0.0009792111686942556,AMEX,10
2019-05-01,A0018,0.0010020511133090931,108.49274556770199,3559538.1967529845,-0.004358134913333632,0.0010279114469159895,AMEX,10
2019-05-02,A0018,-0.007833525411590195,107.6428648883242,2326838.2142411545,-0.00030058506526503645,0.0010392627640941846,AMEX,10
2019-05-03,A0018,0.007958729357613598,108.49956531724854,2103457.8011412076,0.003783749392955665,0.0011190648454577718,AMEX,10
2019-05-06,A0018,0.012260851592173508,109.82986238541866,1848304.1988136433,0.004323693529799172,0.0011499393430836195,AMEX,10
2019-05-07,A0018,0.0032884081974785167,110.1910278052148,1913796.067542752,0.007604661037592623,0.001211743571075374,AMEX,10
2019-05-08,A0018,0.010836790093583067,111.38514484373609,2084689.6820123715,0.002972878774663976,0.001060114287422725,AMEX,10
2019-05-09,A0018,0.003032518532316416,111.72292235969945,2222127.533132405,-0.0003334382099707358,0.0012507193782719975,AMEX,10
2019-05-10,A0018,0.002601752471719533,112.01359774909652,2391551.3020703006,-0.0019266471894775628,0.0012369460144531167,AMEX,10
2019-05-13,A0018,0.009535253845251382,113.08167583775403,2068022.2437098084,0.008458863952435733,0.0013933740042311087,AMEX,10
2019-05-14,A0018,-0.012562915292682528,111.66104032304975,1821957.5382824421,-0.0169422399602017,0.0012707107081400557,AMEX,10
2019-05-15,A0018,0.007023701850785531,112.44531417862738,1893666.9308950452,-0.002689926020793529,0.001258076389479594,AMEX,10
2019-05-16,A0018,0.011671790326994514,113.75775230897335,2599174.617140682,0.00037307657179941095,0.00126619406889899,AMEX,10
2019-05-17,A0018,-0.0035633913245410845,113.35238892129627,2639128.045766925,-0.011156391603774254,0.0012948484095606188,AMEX,10
2019-05-20,A0018,0.0013416806598062075,113.5044716292548,2633256.626155278,0.001742229736408223,0.0014343814898485966,AMEX,10
2019-05-21,A0018,-0.00910827657422172,112.47064150924463,3072485.6523922975,-0.004723997209036715,0.001421810496751021,AMEX,10
2019-05-22,A0018,0.01100118373569355,113.70795170135915,3079116.404618141,0.006598533560571259,0.0012922037977555246,AMEX,10
2019-05-23,A0018,0.004755182039171247,114.24865371100042,2912554.4440697758,-9.478083522202027e-05,0.0012778250399469475,AMEX,10
2019-05-24,A0018,0.006643611848658512,115.00767742048811,2835930.660744667,0.005472752259088161,0.0013211163963591597,AMEX,10
2019-05-27,A0018,-0.0027323232777357355,114.69343926635378,2515687.6789909313,0.01050607143400135,0.0011799952700175048,AMEX,10
2019-05-28,A0018,0.0015355799124035577,114.86956020777566,2906513.8517014426,0.004258511545844758,0.0011278083601547156,AMEX,10
2019-05-29,A0018,-0.00879725265549769,113.85902366420196,3325856.784519231,-0.0064794254812119865,0.0011960010036629585,AMEX,10
2019-05-30,A0018,-0.007050684704056907,113.05623958763391,3874139.09310489,-0.012595125968375384,0.0013182412979779866,AMEX,10
2019-05-31,A0018,0.02182155884387553,115.52330297246274,3765649.391357107,0.013035618034767271,0.0014637842741715306,AMEX,10
2019-06-03,A0018,-0.003536035383471828,115.11480848553659,4150004.521803178,0.0007323697485129427,0.0013457101643868697,AMEX,10
2019-06-04,A0018,0.0016024321800000062,115.29927215904836,3464185.749184838,-0.005377553335624589,0.0013705183535588526,AMEX,10
2019-06-05,A0018,-0.017441074502577633,113.28832896322942,4483694.445293563,0.0008232047463791425,0.001279110716623628,AMEX,10
2019-06-06,A0018,0.0027143210887742636,113.59582986364632,3988998.4596519587,-0.0011958849734125337,0.0012158103012695528,AMEX,10
2019-06-07,A0018,0.0178834167114329,115.62731142577896,3448428.081299619,0.006884009049315382,0.0012398392516990316,AMEX,10
2019-06-10,A0018,0.011175777267610824,116.91953650432615,3699048.29083904,0.0011731392708669525,0.0012543844221302477,AMEX,10
2019-06-11,A0018,0.005252940233458214,117.53370784170701,4154624.1725267703,0.0003571392148970362,0.00111567034040626,AMEX,10
2019-06-12,A0018,0.008215872324598153,118.4993497791711,4081171.233006818,-0.005485638101368977,0.00120088662139623,AMEX,10
2019-06-13,A0018,0.0030877189016166517,118.86524246131354,4437740.71038065,0.0034048810131535757,0.001218519403252153,AMEX,10
2019-06-14,A0018,0.007412610959157122,119.74634426024514,5206285.853003643,-0.007675279299841865,0.001331991280596514,AMEX,10
2019-06-17,A0018,0.013393627775921256,121.35018222279419,5038692.39339697,0.00472002214022775,0.0011902543133101473,AMEX,10
2019-06-18,A0018,0.021429749496258137,123.95068622915394,5546659.874249341,0.01294421165573223,0.0011747568600988926,AMEX,10
2019-06-19,A0018,0.01562821856373707,125.88781464466835,7142665.236854865,-0.010758338294401109,0.0012600999185290833,AMEX,10
2019-06-20,A0018,-0.016297433879685554,123.83616630923876,7262146.489665482,-0.020729582681289865,0.0013146461399635046,AMEX,10
2019-06-21,A0018,0.01416495348360497,125.59029984459711,8323772.670021973,0.003182046656153501,0.001382955811514875,AMEX,10
2019-06-24,A0018,0.015075261542950717,127.48360646201203,6792976.13744858,0.021096685527988466,0.0014225976770115938,AMEX,10
2019-06-25,A0018,0.013212904404890025,129.16803516738523,6157949.793606575,-0.005749080538588648,0.0014174201921895238,AMEX,10
2019-06-26,A0018,-0.017272052452788126,126.93703808875055,4099940.1104194093,-0.01058630594951342,0.0013248827117469289,AMEX,10
2019-06-27,A0018,-0.003721355629758851,126.46466022743407,4269595.038230353,0.003931194863202198,0.001243967973876107,AMEX,10
2019-06-28,A0018,-0.02068502212597823,123.84873593247528,3350374.043144505,-0.006034597573442085,0.0013090797157777462,AMEX,10
2019-07-01,A0018,-0.011846768792448517,122.38152859264623,2748718.6256797095,-0.004500781143540538,0.0012166789121587367,AMEX,10
2019-07-02,A0018,-0.0036952406510161414,121.9292993932572,2383411.043486163,-0.002969760120619612,0.0013029531739437033,AMEX,10
2019-07-03,A0018,-0.004856226249776947,121.33718312892674,2051973.0151653555,0.004197522716987366,0.0014207193605086095,AMEX,10
2019-07-04,A0018,-0.003031217481928609,120.96938373821837,2551411.6600128156,-0.0025968172221115106,0.0012659254886032,AMEX,10
2019-07-05,A0018,0.01487546333764305,122.76885937099351,2121055.625166118,0.0021188208315267867,0.0013126872185392315,AMEX,10
2019-07-08,A0018,0.002240133438861639,123.04387799812136,1928085.9912652923,-0.0009699597990844745,0.001359816568226635,AMEX,10
2019-07-09,A0018,0.011738094249578834,124.48817863489698,1880957.9442594035,-0.0066785954363276865,0.0014475802400002059,AMEX,10
2019-07-10,A0018,0.005023785599275275,125.11358055400298,1608055.0542805414,-0.0030143469448670507,0.0013199271164053132,AMEX,10
2019-07-11,A0018,0.008435295920198647,126.16895062961159,1304248.9153873888,-0.007639058327537926,0.001394929462728816,AMEX,10
2019-07-12,A0018,0.01421390708288035,127.96230437060541,1521830.977273356,-0.0004881998451763443,0.0011574729509789758,AMEX,10
2019-07-15,A0018,-0.008259900136159978,126.9053485153113,1318731.712461437,-0.008765717831829292,0.0013228746162655082,AMEX,10
2019-07-16,A0018,0.0031050201473388495,127.2993921792564,1536462.5472846031,-0.009422247936414453,0.0012270583704469594,AMEX,10
2019-07-17,A0018,0.022300151427344973,130.13818790146277,1689625.8096792512,0.01100137902700585,0.0013393033705412778,AMEX,10
2019-07-18,A0018,-0.008962318663707242,128.97184799117247,2080682.949483632,0.0009600956898014733,0.001362116720072522,AMEX,10
2019-07-19,A0018,0.00022012238845606213,129.0002375823959,2134293.4299278967,-0.0002537635800206167,0.001263234858917141,AMEX,10
2019-07-22,A0018,0.020085857422291378,131.5913179619176,2193430.645765531,0.004269169738963317,0.0012198499095773846,AMEX,10
2019-07-23,A0018,0.011903071926913238,133.15765888457562,2174468.3012030735,-0.0027376268844568744,0.001160577687482955,AMEX,10
2019-07-24,A0018,8.288151636198175e-05,133.1686951932592,2077387.7850272148,-0.0019449685418643616,0.0011076857011350272,AMEX,10
2019-07-25,A0018,0.00930561496533739,134.40791179616406,2233468.8946053893,0.0034383615886727447,0.001118261603943241,AMEX,10
2019-07-26,A0018,0.011587799457631439,135.96540372357703,2171445.271325662,0.0028194457262207396,0.0011250809558787478,AMEX,10
2019-07-29,A0018,-0.005830594564173978,135.1726445797106,2122201.591338993,-0.008828441141663916,0.0010959102728928846,AMEX,10
2019-07-30,A0018,0.02126448534604378,138.04702129956183,2307674.742001947,0.005959303391811351,0.0012478364171572838,AMEX,10
2019-07-31,A0018,0.014166371880018853,140.0026467402203,2299957.5942977197,-0.0038368054689766153,0.0012591773123320164,AMEX,10
2019-08-01,A0018,0.0102160723387885,141.43292390694026,2051792.9281519006,-0.00870097955714472,0.001217324052168043,AMEX,10
2019-08-02,A0018,-0.0015460982749107679,141.21425470727215,1841904.2070237785,-0.007828663720243762,0.0010961150578102684,AMEX,10
2019-08-05,A0018,-0.014083182192322763,139.22550863007658,1471085.744462437,-0.0036247428108418245,0.0009335787926480425,AMEX,10
2019-08-06,A0018,0.023041377428472332,142.4334561220932,1530624.701055592,0.01292596576150028,0.00088998826720313,AMEX,10
2019-08-07,A0018,2.7916138561607292e-05,142.43743231419012,1328959.2450968463,-0.00788244703566779,0.0008562666792182155,AMEX,10
2019-08-08,A0018,0.015260630536313052,144.61111734327807,1634867.0721755396,0.0005601784163381017,0.0009505459427155855,AMEX,10
2019-08-09,A0018,-0.014146042918421909,142.5654422708591,1864010.607598008,-0.01675453415069715,0.0009368990761864265,AMEX,10
2019-08-12,A0018,-0.0048090324496837325,141.87984043277504,1828588.3139848984,-0.0015027949516340376,0.0009058022182739296,AMEX,10
2019-08-13,A0018,0.005302353478665489,142.6321374982463,1669965.385325031,0.007415277793291899,0.0009113886420743122,AMEX,10
2019-08-14,A0018,0.010816542992973863,144.17492414567585,1597172.9831323498,-0.0009536534425108353,0.0008991221412972392,AMEX,10
2019-08-15,A0018,-0.01919385114520417,141.40765211275263,1119903.2707856437,-0.0050041700487159,0.001029472078766726,AMEX,10
2019-08-16,A0018,-0.004623866305804341,140.75380203476556,1212340.5505731425,0.0015686045733616278,0.0010910949410342223,AMEX,10
2019-08-19,A0018,0.005562133599801803,141.53669348636296,1153224.8623722964,0.006006422860452033,0.0011205492339224506,AMEX,10
2019-08-20,A0018,-0.0002535165488524848,141.5008115922943,1110962.1168355434,0.006089381969059773,0.0010686789649548664,AMEX,10
2019-08-21,A0018,0.01689440318717889,143.89138335464756,1325407.1643505471,0.016530716888252257,0.0009247715793710553,AMEX,10
2019-08-22,A0018,0.015515289763557292,146.12389986187404,1088906.3197172408,0.003471318861834048,0.0009247390405247786,AMEX,10
2019-08-23,A0018,-0.00741895893344382,145.03981264960413,1629660.0318515263,-0.00435194682015444,0.0008003974512334321,AMEX,10
2019-08-26,A0018,-0.00025898703263442556,145.00224921891217,1502065.3308355082,-0.001261761599695488,0.0008775914940675603,AMEX,10
2019-08-27,A0018,0.009270217312738515,146.34645158000737,1631281.6633298947,-0.0004607717169478106,0.0008602949318219308,AMEX,10
2019-08-28,A0018,-0.002063021042191325,146.04453577094776,1725236.1115981878,0.0010319002313290998,0.0008830645391125386,AMEX,10
2019-08-29,A0018,0.0029679871715482115,146.47799407959064,2088740.7527135033,6.676740094701582e-05,0.0009547049119654318,AMEX,10
2019-08-30,A0018,-0.014043382108383028,144.42094763826148,2443696.4855485824,0.0015877052605860794,0.0009847033594279353,AMEX,10
2019-09-02,A0018,-0.007723180704790188,143.30555856209415,1900663.8672572433,-0.013007627733803939,0.0009787639998304013,AMEX,10
2019-09-03,A0018,0.02515008634500209,146.90970573364956,1997875.2619492356,0.005520351599828252,0.0008743302608000538,AMEX,10
2019-09-04,A0018,-0.021574717276188662,143.740170367318,2127715.819536196,-0.003714210986536225,0.0009788853581836976,AMEX,10
2019-09-05,A0018,-0.009587926286757023,142.36200020939026,2333992.3130118484,-0.009625060986713023,0.0008697593038823849,AMEX,10
2019-09-06,A0018,0.008885807958891833,143.62700160389463,2539351.941419219,0.004383482319973865,0.0008027425960593777,AMEX,10
2019-09-09,A0018,0.0024882394909059736,143.98437998124587,2529615.2476928323,0.011268808986801805,0.0008109912149547658,AMEX,10
2019-09-10,A0018,0.014556669738568754,146.08031304814546,3181484.6647988716,0.0052180860019044074,0.000842494943218738,AMEX,10
2019-09-11,A0018,0.00035667719883575137,146.1324165650085,3216531.727920904,0.0019036970303637167,0.0008540015226919891,AMEX,10
2019-09-12,A0018,-0.005809728424133202,145.28342691080348,3787150.888756848,-0.007108834991899201,0.0009146691911836704,AMEX,10
2019-09-13,A0018,0.011232977554440166,146.9153923843247,4034121.18814445,0.022446762458210427,0.0007720281455090131,AMEX,10
2019-09-16,A0018,0.028041266648727064,151.03508607697592,3935397.1230581817,0.009559322835542864,0.0008023657376650183,AMEX,10
2019-09-17,A0018,-0.012367197688956104,149.16720530949345,3948560.2607306736,-0.0081901504662146,0.000812342091453098,AMEX,10
2019-09-18,A0018,0.0035439003621005327,149.69583902240328,3649836.673154044,-0.006928539066192337,0.0008470248503176296,AMEX,10
2019-09-19,A0018,-0.011096150897453916,148.03479140388973,2862850.455841134,0.00029212365558343913,0.0008060021099386429,AMEX,10
2019-09-20,A0018,-0.009831068781620343,146.57945118752528,3332521.4081371315,-0.012148265657110366,0.000890153516950531,AMEX,10
2019-09-23,A0018,0.010678190821887515,148.14465453787324,3358362.6894447715,0.00032525835048732507,0.000912975362304991,AMEX,10
2019-09-24,A0018,0.013668751353614674,150.16960698511858,3872694.315927059,-0.0033176681200936613,0.0008611979426799439,AMEX,10
2019-09-25,A0018,-0.008424635931653513,148.90448271826946,4930834.716383057,0.009662907557959531,0.0007693502163264145,AMEX,10
2019-09-26,A0018,0.004485475248739271,149.5723900899286,6620587.950812516,0.008898253789278948,0.0006760641751352791,AMEX,10
2019-09-27,A0018,0.0032616341095235493,150.06024049928888,7752512.595648809,-0.020700559768575585,0.0007225866673326004,AMEX,10
2019-09-30,A0018,-0.009733558369708694,148.59962038941654,6938876.550895763,-0.0016154076617293177,0.0006681376972038946,AMEX,10
2019-10-01,A0018,-0.0178830342233249,145.9422082924195,7964283.659377696,-0.012686377927367655,0.0007233391646005469,AMEX,10
2019-10-02,A0018,0.006133381850483184,146.83732758397966,6870873.971749737,0.007803129994369234,0.0006029749684365288,AMEX,10
2019-10-03,A0018,0.008039140498379357,148.0177734908338,7017904.005322852,0.0024525573524214134,0.0005892557040269801,AMEX,10
2019-10-04,A0018,0.024061862802198346,151.57935684885712,7034231.7471077675,0.004741728312798237,0.0005817085252393827,AMEX,10
2019-10-07,A0018,0.011096745229735559,153.26139435389604,7072403.9119955255,-0.007862273468676793,0.00048017716117599197,AMEX,10
2019-10-08,A0018,0.012233643830306055,155.1363396653577,7032499.864827627,0.013995342120921364,0.0005061824496896907,AMEX,10
2019-10-09,A0018,0.0191901896588504,158.11343544651575,6460719.53138605,0.017843331127599962,0.0005410629866379395,AMEX,10
2019-10-10,A0018,-0.003975445277538798,157.48486413625446,7427335.5885547185,-0.006682109647289342,0.0004972257004981,AMEX,10
2019-10-11,A0018,0.011486265932313808,159.29377716603778,5854698.433318175,0.00235070414082956,0.0004530995783036141,AMEX,10
2019-10-14,A0018,0.002055076559347882,159.6211380735417,5595179.098080589,-0.004868167329628442,0.0004151283313553181,AMEX,10
2019-10-15,A0018,0.005091306285178185,160.43381817706282,5157566.231538606,-0.0005072014375980063,0.0004777559046484049,AMEX,10
2019-10-16,A0018,-0.01153213387989497,158.5836739069822,5167204.056396539,-0.009923951783285097,0.00044948797057176623,AMEX,10
2019-10-17,A0018,0.011701530096641134,160.43934554004068,5928843.561093988,0.0141446545332653,0.0004152485858596223,AMEX,10
2019-10-18,A0018,0.005798655796766282,161.3696780810858,5835797.01241619,-0.006039719676996849,0.0004546960467177348,AMEX,10
2019-10-21,A0018,-0.007347247085922563,160.18405518404828,5367215.759349756,-0.0029240141288460913,0.0004992003486623017,AMEX,10
2019-10-22,A0018,0.013410293977624516,162.3321704545944,5123491.205898019,0.0039949963968861826,0.0005672480423267437,AMEX,10
2019-10-23,A0018,-0.011410727409282615,160.47984230777982,6077941.395256173,-0.004559299082440611,0.0005598595802295887,AMEX,10
2019-10-24,A0018,0.004044334791404203,161.12887651734425,6050453.612709049,-0.00221254798059132,0.0006172176555023281,AMEX,10
2019-10-25,A0018,-0.0029349496539144513,160.65597137697404,7942199.36688757,-0.0044805687152015584,0.0006463682864570028,AMEX,10
2019-10-28,A0018,0.028843894686870965,165.28991529618844,8320135.136272821,-0.001298597915831924,0.0006427094420258453,AMEX,10
2019-10-29,A0018,0.01551804344248723,167.85489138235974,9435410.951800337,-0.009251109684671457,0.0006963523398182672,AMEX,10
2019-10-30,A0018,0.0006027514870716225,167.9560661677527,12117174.733700844,-0.004220338712898647,0.0007139930805985282,AMEX,10
2019-10-31,A0018,0.01660363551985162,170.74474747375015,12773388.759192038,-0.0017855338581797945,0.00077699097359966,AMEX,10
2019-11-01,A0018,-0.0033047160022264916,170.18048457447753,12872145.146321611,-0.0026153223702028742,0.0008249849318546024,AMEX,10
2019-11-04,A0018,-0.009677823134280849,168.53350794385952,11262050.009562653,0.000406538836107052,0.0008171688302081563,AMEX,10
2019-11-05,A0018,-0.00963762824953924,166.90924464670582,11777356.473624863,-0.0020794657909387337,0.0009038918950806516,AMEX,10
2019-11-06,A0018,0.01437093250492494,169.30788613597164,10743453.955912683,0.00601120949202967,0.0009098053806249726,AMEX,10
2019-11-07,A0018,-0.0010994682367824016,169.12173749292836,8469147.156061308,-0.0017629982795351346,0.0009533191796924602,AMEX,10
2019-11-08,A0018,-0.00758319811835125,167.8392538513997,7158123.480380163,-0.0011317535109957374,0.000925729048659963,AMEX,10
2019-11-11,A0018,-0.0014934502129026295,167.5885942820019,6797581.731568817,-0.005207570365003527,0.0009787824840225296,AMEX,10
2019-11-12,A0018,-0.002248264871832118,167.21181073255795,5775293.826480504,-0.004523943789718579,0.0010603255413461096,AMEX,10
2019-11-13,A0018,-0.014681014312485896,164.75697174597659,6298157.907048247,-0.010317154198649888,0.0011868192482032932,AMEX,10
2019-11-14,A0018,0.012024487701240495,166.73808992642972,5086212.038915694,0.003358685134367943,0.0012282199642093216,AMEX,10
2019-11-15,A0018,-0.02593410649075427,162.41388654621275,5531117.994500622,-0.008505116204517564,0.0011952285072502,AMEX,10
2019-11-18,A0018,-0.004902659415529613,161.6176265761242,5490136.057488362,-0.0066608655996285935,0.0012814867803639918,AMEX,10
2019-11-19,A0018,0.006130144136731099,162.60836592207224,6368865.7314228285,0.0024972720975389765,0.0014290248503546533,AMEX,10
2019-11-20,A0018,0.018903576877810323,165.68224566825523,5308111.8343052445,0.003727982649165223,0.001421700589849343,AMEX,10
2019-11-21,A0018,0.015215537301733388,168.20319005745552,4784845.948131213,-0.0026588593152849418,0.0016214171937904405,AMEX,10
2019-11-22,A0018,-0.012922150155203437,166.02964317894885,3670911.12952394,-0.01625421828471447,0.001698380569550654,AMEX,10
2019-11-25,A0018,0.012820371784644295,168.1582049317748,4400099.011442321,0.0019686936499735607,0.0017437143308118418,AMEX,10
2019-11-26,A0018,0.009100802970909892,169.68857962280077,3783761.415001735,0.0026329183009729373,0.0019508687780139086,AMEX,10
2019-11-27,A0018,0.010720201852601897,171.5076754484385,4951618.409492105,-0.010871398956660555,0.0021332793563789013,AMEX,10
2019-11-28,A0018,0.02597560759448032,175.96269152532864,5037254.757785398,0.005252671689978547,0.0019832869397469694,AMEX,10
2019-11-29,A0018,0.02025911868048786,179.52754057627834,6161936.085090127,-0.004772540737231813,0.0019183271497961475,AMEX,10
2019-12-02,A0018,0.0004749997324313372,179.61281611001613,5548003.936151335,-0.009350384769573145,0.0016203476892641868,AMEX,10
2019-12-03,A0018,0.008808923515988856,181.19501166962064,6142675.595391003,8.489519479141388e-05,0.0016639305834508112,AMEX,10
2019-12-04,A0018,0.0007678840678667742,181.3341484322587,8478976.872269465,-0.001131178882422315,0.0015082758194589943,AMEX,10
2019-12-05,A0018,0.004410794916565162,182.1339761723634,6328302.120710822,0.0016982156628098082,0.0013769465707482774,AMEX,10
2019-12-06,A0018,-0.005927333624399646,181.05440733125133,5920341.018843633,-0.01246388526580259,0.0013838207730935519,AMEX,10
2019-12-09,A0018,0.01644800934761349,184.0323919154624,5750092.198572707,0.013433242483519438,0.0015845683152613654,AMEX,10
2019-12-10,A0018,-0.008097525442899874,182.54218493960923,8053087.958854383,-0.0031514848233319256,0.001303813010096539,AMEX,10
2019-12-11,A0018,-0.008065004076938375,181.06998147385804,8585796.993101412,-0.01257940135960627,0.001320178158205335,AMEX,10
2019-12-12,A0018,0.013902841574224716,183.58736874013687,7340758.353643682,0.003939010061740067,0.0012740587566682552,AMEX,10
2019-12-13,A0018,0.006163664001076112,184.71893959589272,7702072.402588416,-0.002123359289955694,0.0012675093309135693,AMEX,10
2019-12-16,A0018,0.019312626274936434,188.28634744221074,7738819.212936754,0.0025350245821022886,0.0014888244627932815,AMEX,10
2019-12-17,A0018,-0.0006808920958302524,188.1581447564846,6748648.563559141,-0.002236980656381985,0.0015204469972225413,AMEX,10
2019-12-18,A0018,-0.003825065843199076,187.43842746385687,5539420.091866806,-0.0005296096283393921,0.0015236171352785218,AMEX,10
2019-12-19,A0018,-0.0003587682325840039,187.37118051051735,5494668.225165357,0.002138390461525135,0.001360792008083159,AMEX,10
2019-12-20,A0018,0.00754665639255282,188.7852064276972,6245537.711342903,-0.0055566047968722805,0.0012554414520918997,AMEX,10
2019-12-23,A0018,0.009937648163086964,190.66128738757143,7828743.2535166,0.005052594459690144,0.0012672748040365965,AMEX,10
2019-12-24,A0018,0.010824600290368603,192.725119614389,7462423.318440799,-0.002996209115948701,0.0012882840060118015,AMEX,10
2019-12-25,A0018,-0.0038121155512744285,191.99042918878575,5793615.00157016,-0.007113417232627414,0.001297425703685628,AMEX,10
